Typical Measured Spectrum of Semrock FF695-Di01 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
720.6	0.94116
720.8	0.93997
721.0	0.9414
721.2	0.94011
721.4	0.93929
721.6	0.94069
721.8	0.93955
722.0	0.93916
722.2	0.93889
722.4	0.94142
722.6	0.94138
722.8	0.94324
723.0	0.94407
723.2	0.94476
723.4	0.94796
723.6	0.94934
723.8	0.94893
724.0	0.94773
724.2	0.94786
724.4	0.94826
724.6	0.94759
724.8	0.94798
725.0	0.94835
725.2	0.94945
725.4	0.95039
725.6	0.95343
725.8	0.9546
726.0	0.95503
726.2	0.95486
726.4	0.95432
726.6	0.95142
726.8	0.95056
727.0	0.95019
727.2	0.94986
727.4	0.94884
727.6	0.94814
727.8	0.94732
728.0	0.94971
728.2	0.94941
728.4	0.94825
728.6	0.94945
728.8	0.94919
729.0	0.94952
729.2	0.94952
729.4	0.94895
729.6	0.94954
729.8	0.9489
730.0	0.94937
730.2	0.94979
730.4	0.95107
730.6	0.95068
730.8	0.94916
731.0	0.9455
731.2	0.94282
731.4	0.9423
731.6	0.94519
731.8	0.94502
732.0	0.94731
732.2	0.94803
732.4	0.94684
732.6	0.94413
732.8	0.94456
733.0	0.94471
733.2	0.94424
733.4	0.94457
733.6	0.94351
733.8	0.94489
734.0	0.94398
734.2	0.94428
734.4	0.94363
734.6	0.94486
734.8	0.94476
735.0	0.94553
735.2	0.94408
735.4	0.94451
735.6	0.94668
735.8	0.94558
736.0	0.94402
736.2	0.94477
736.4	0.94516
736.6	0.94531
736.8	0.94312
737.0	0.94222
737.2	0.94196
737.4	0.94184
737.6	0.93964
737.8	0.94119
738.0	0.94325
738.2	0.94342
738.4	0.94117
738.6	0.94021
738.8	0.93972
739.0	0.9417
739.2	0.94228
739.4	0.94345
739.6	0.94402
739.8	0.94591
740.0	0.94607
740.2	0.94799
740.4	0.94705
740.6	0.94486
740.8	0.94625
741.0	0.94652
741.2	0.94557
741.4	0.94655
741.6	0.94559
741.8	0.94503
742.0	0.94343
742.2	0.94223
742.4	0.94262
742.6	0.94284
742.8	0.94191
743.0	0.94093
743.2	0.94057
743.4	0.94243
743.6	0.94438
743.8	0.94481
744.0	0.94313
744.2	0.94342
744.4	0.94331
744.6	0.94521
744.8	0.94692
745.0	0.94593
745.2	0.94639
745.4	0.94881
745.6	0.94926
745.8	0.94781
746.0	0.94631
746.2	0.94608
746.4	0.94441
746.6	0.94318
746.8	0.94484
747.0	0.9457
747.2	0.94609
747.4	0.94946
747.6	0.94944
747.8	0.94733
748.0	0.94766
748.2	0.94767
748.4	0.94767
748.6	0.9475
748.8	0.94605
749.0	0.9439
749.2	0.94139
749.4	0.94131
749.6	0.94332
749.8	0.94483
750.0	0.94619
750.2	0.94672
750.4	0.94642
750.6	0.94607
750.8	0.94514
751.0	0.9442
751.2	0.94385
751.4	0.94361
751.6	0.94344
751.8	0.94419
752.0	0.94413
752.2	0.94534
752.4	0.94534
752.6	0.94561
752.8	0.94533
753.0	0.94534
753.2	0.9459
753.4	0.94682
753.6	0.94661
753.8	0.94622
754.0	0.94782
754.2	0.94766
754.4	0.94683
754.6	0.94572
754.8	0.94593
755.0	0.94701
755.2	0.94835
755.4	0.94918
755.6	0.95092
755.8	0.94888
756.0	0.94822
756.2	0.94941
756.4	0.95007
756.6	0.9507
756.8	0.95105
757.0	0.94834
757.2	0.94786
757.4	0.94868
757.6	0.94961
757.8	0.94723
758.0	0.94683
758.2	0.94681
758.4	0.9499
758.6	0.95241
758.8	0.95418
759.0	0.95291
759.2	0.95257
759.4	0.95311
759.6	0.95216
759.8	0.94919
760.0	0.947
760.2	0.94811
760.4	0.94831
760.6	0.94916
760.8	0.95044
761.0	0.9517
761.2	0.95065
761.4	0.94981
761.6	0.94865
761.8	0.94849
762.0	0.94857
762.2	0.94959
762.4	0.94993
762.6	0.94691
762.8	0.94819
763.0	0.94874
763.2	0.95053
763.4	0.94779
763.6	0.94535
763.8	0.9451
764.0	0.94596
764.2	0.94625
764.4	0.94543
764.6	0.94507
764.8	0.94458
765.0	0.94527
765.2	0.94471
765.4	0.94624
765.6	0.94767
765.8	0.94624
766.0	0.9446
766.2	0.94513
766.4	0.94679
766.6	0.94739
766.8	0.94592
767.0	0.94592
767.2	0.94735
767.4	0.94615
767.6	0.94575
767.8	0.94702
768.0	0.94675
768.2	0.9472
768.4	0.94702
768.6	0.94786
768.8	0.94682
769.0	0.94769
769.2	0.9481
769.4	0.94834
769.6	0.94864
769.8	0.94779
770.0	0.94933
770.2	0.95171
770.4	0.95152
770.6	0.95126
770.8	0.95111
771.0	0.95123
771.2	0.95017
771.4	0.95265
771.6	0.95507
771.8	0.95463
772.0	0.9545
772.2	0.95407
772.4	0.95187
772.6	0.952
772.8	0.95163
773.0	0.95229
773.2	0.95037
773.4	0.94903
773.6	0.94954
773.8	0.94947
774.0	0.94897
774.2	0.9489
774.4	0.94986
774.6	0.9514
774.8	0.95293
775.0	0.95233
775.2	0.95076
775.4	0.95033
775.6	0.94805
775.8	0.94583
776.0	0.94526
776.2	0.94434
776.4	0.94471
776.6	0.94714
776.8	0.94654
777.0	0.94664
777.2	0.94677
777.4	0.94637
777.6	0.94633
777.8	0.94562
778.0	0.94537
778.2	0.94622
778.4	0.94601
778.6	0.94491
778.8	0.94366
779.0	0.94137
779.2	0.94353
779.4	0.94281
779.6	0.94306
779.8	0.94515
780.0	0.94548
780.2	0.9466
780.4	0.94772
780.6	0.948
780.8	0.9466
781.0	0.9448
781.2	0.94583
781.4	0.94871
781.6	0.94808
781.8	0.94654
782.0	0.94671
782.2	0.94666
782.4	0.94884
782.6	0.95045
782.8	0.95008
783.0	0.95035
783.2	0.94982
783.4	0.95209
783.6	0.95138
783.8	0.95081
784.0	0.95114
784.2	0.95202
784.4	0.95335
784.6	0.95214
784.8	0.9528
785.0	0.95344
785.2	0.95244
785.4	0.95182
785.6	0.95068
785.8	0.95107
786.0	0.95146
786.2	0.95139
786.4	0.9527
786.6	0.95166
786.8	0.95294
787.0	0.9533
787.2	0.95351
787.4	0.95217
787.6	0.95137
787.8	0.95174
788.0	0.95353
788.2	0.95237
788.4	0.95244
788.6	0.95148
788.8	0.95039
789.0	0.95035
789.2	0.94972
789.4	0.94746
789.6	0.94743
789.8	0.94425
790.0	0.94299
790.2	0.94353
790.4	0.94407
790.6	0.94297
790.8	0.94167
791.0	0.94452
791.2	0.94797
791.4	0.94924
791.6	0.94964
791.8	0.94781
792.0	0.94556
792.2	0.94676
792.4	0.94811
792.6	0.948
792.8	0.94939
793.0	0.94895
793.2	0.94908
793.4	0.94781
793.6	0.94654
793.8	0.94493
794.0	0.94198
794.2	0.94281
794.4	0.944
794.6	0.94451
794.8	0.9449
795.0	0.94664
795.2	0.94632
795.4	0.946
795.6	0.94755
795.8	0.94914
796.0	0.94753
796.2	0.94706
796.4	0.94825
796.6	0.9498
796.8	0.95035
797.0	0.94983
797.2	0.95054
797.4	0.95285
797.6	0.95346
797.8	0.95257
798.0	0.94916
798.2	0.94675
798.4	0.94989
798.6	0.9523
798.8	0.95234
799.0	0.9525
799.2	0.95055
799.4	0.95029
799.6	0.95276
799.8	0.95483
800.0	0.95328
800.2	0.95262
800.4	0.95354
800.6	0.95255
800.8	0.95384
801.0	0.95214
801.2	0.95182
801.4	0.95255
801.6	0.954
801.8	0.9555
802.0	0.95778
802.2	0.95956
802.4	0.95951
802.6	0.95956
802.8	0.96129
803.0	0.96247
803.2	0.9599
803.4	0.9574
803.6	0.95569
803.8	0.95559
804.0	0.9566
804.2	0.95331
804.4	0.9524
804.6	0.95234
804.8	0.95158
805.0	0.9524
805.2	0.95347
805.4	0.95241
805.6	0.95204
805.8	0.95106
806.0	0.95203
806.2	0.95328
806.4	0.95164
806.6	0.95148
806.8	0.95049
807.0	0.94809
807.2	0.94803
807.4	0.9496
807.6	0.94856
807.8	0.94735
808.0	0.94607
808.2	0.94489
808.4	0.94443
808.6	0.94441
808.8	0.94636
809.0	0.94733
809.2	0.94736
809.4	0.94513
809.6	0.9458
809.8	0.94664
810.0	0.94482
810.2	0.94342
810.4	0.94192
810.6	0.94543
810.8	0.94638
811.0	0.94761
811.2	0.94777
811.4	0.94684
811.6	0.94814
811.8	0.94697
812.0	0.9457
812.2	0.94634
812.4	0.94836
812.6	0.94835
812.8	0.94746
813.0	0.9498
813.2	0.95042
813.4	0.95043
813.6	0.95066
813.8	0.95067
814.0	0.95095
814.2	0.95089
814.4	0.95209
814.6	0.9542
814.8	0.95441
815.0	0.9534
815.2	0.95161
815.4	0.94966
815.6	0.95067
815.8	0.95369
816.0	0.95674
816.2	0.95586
816.4	0.95386
816.6	0.95315
816.8	0.95407
817.0	0.95536
817.2	0.95704
817.4	0.95833
817.6	0.95693
817.8	0.95512
818.0	0.95338
818.2	0.95243
818.4	0.9522
818.6	0.95309
818.8	0.95445
819.0	0.95248
819.2	0.95022
819.4	0.95103
819.6	0.95001
819.8	0.9502
820.0	0.9532
820.2	0.95216
820.4	0.9513
820.6	0.94927
820.8	0.94964
821.0	0.95194
821.2	0.95225
821.4	0.95067
821.6	0.94893
821.8	0.95034
822.0	0.95005
822.2	0.95022
822.4	0.94974
822.6	0.94994
822.8	0.94967
823.0	0.95105
823.2	0.95042
823.4	0.95137
823.6	0.9515
823.8	0.95127
824.0	0.94874
824.2	0.94632
824.4	0.94601
824.6	0.94398
824.8	0.94363
825.0	0.94454
825.2	0.94573
825.4	0.9482
825.6	0.94813
825.8	0.94613
826.0	0.94619
826.2	0.94733
826.4	0.94733
826.6	0.94895
826.8	0.94866
827.0	0.94651
827.2	0.94514
827.4	0.94697
827.6	0.94572
827.8	0.94707
828.0	0.94684
828.2	0.94494
828.4	0.94593
828.6	0.94915
828.8	0.94972
829.0	0.94919
829.2	0.9491
829.4	0.94929
829.6	0.94969
829.8	0.94815
830.0	0.94791
830.2	0.948
830.4	0.94753
830.6	0.94819
830.8	0.95152
831.0	0.95154
831.2	0.94857
831.4	0.94762
831.6	0.94843
831.8	0.95008
832.0	0.95313
832.2	0.95484
832.4	0.95495
832.6	0.95484
832.8	0.9536
833.0	0.95252
833.2	0.94832
833.4	0.94909
833.6	0.94992
833.8	0.95073
834.0	0.95042
834.2	0.95189
834.4	0.94919
834.6	0.94808
834.8	0.94792
835.0	0.94764
835.2	0.94728
835.4	0.94808
835.6	0.95054
835.8	0.95113
836.0	0.95025
836.2	0.95074
836.4	0.94992
836.6	0.95172
836.8	0.95035
837.0	0.94885
837.2	0.94746
837.4	0.94701
837.6	0.94894
837.8	0.94714
838.0	0.94638
838.2	0.94381
838.4	0.94392
838.6	0.94337
838.8	0.94316
839.0	0.94578
839.2	0.94576
839.4	0.9436
839.6	0.94449
839.8	0.94595
840.0	0.94578
840.2	0.94193
840.4	0.94045
840.6	0.94054
840.8	0.94203
841.0	0.94222
841.2	0.94114
841.4	0.94106
841.6	0.9437
841.8	0.94469
842.0	0.94349
842.2	0.94334
842.4	0.94341
842.6	0.94197
842.8	0.93988
843.0	0.94343
843.2	0.94368
843.4	0.94394
843.6	0.9465
843.8	0.94702
844.0	0.94458
844.2	0.94326
844.4	0.94446
844.6	0.94522
844.8	0.94488
845.0	0.94798
845.2	0.94787
845.4	0.94719
845.6	0.94864
845.8	0.95033
846.0	0.95147
846.2	0.94931
846.4	0.95031
846.6	0.95309
846.8	0.95274
847.0	0.95271
847.2	0.95089
847.4	0.9502
847.6	0.9515
847.8	0.95094
848.0	0.95155
848.2	0.95359
848.4	0.95113
848.6	0.95005
848.8	0.94935
849.0	0.95007
849.2	0.95052
849.4	0.9488
849.6	0.94848
849.8	0.94824
850.0	0.94748
850.2	0.94542
850.4	0.94588
850.6	0.94655
850.8	0.94473
851.0	0.94287
851.2	0.94505
851.4	0.94635
851.6	0.94719
851.8	0.94723
852.0	0.94435
852.2	0.94481
852.4	0.94446
852.6	0.94524
852.8	0.94465
853.0	0.94428
853.2	0.94455
853.4	0.94562
853.6	0.94566
853.8	0.94512
854.0	0.94463
854.2	0.94537
854.4	0.94637
854.6	0.94591
854.8	0.94583
855.0	0.94501
855.2	0.94446
855.4	0.94342
855.6	0.94246
855.8	0.94409
856.0	0.9414
856.2	0.94237
856.4	0.94334
856.6	0.94407
856.8	0.94457
857.0	0.94498
857.2	0.94551
857.4	0.94495
857.6	0.94595
857.8	0.94578
858.0	0.94447
858.2	0.94432
858.4	0.94342
858.6	0.94475
858.8	0.94517
859.0	0.94376
859.2	0.94233
859.4	0.94187
859.6	0.93976
859.8	0.94104
860.0	0.9413
