Typical Measured Spectrum of Semrock BLP01-532R Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
470.6	2.5225e-07
470.8	2.5169e-07
471.0	2.5114e-07
471.2	2.5058e-07
471.4	2.5003e-07
471.6	2.4947e-07
471.8	2.4892e-07
472.0	2.4837e-07
472.2	2.4782e-07
472.4	2.4727e-07
472.6	2.4672e-07
472.8	2.4617e-07
473.0	2.4563e-07
473.2	2.4864e-07
473.4	2.5185e-07
473.6	2.5511e-07
473.8	2.5841e-07
474.0	2.6175e-07
474.2	2.6513e-07
474.4	2.6856e-07
474.6	2.7203e-07
474.8	2.7555e-07
475.0	2.7911e-07
475.2	2.8272e-07
475.4	2.8638e-07
475.6	2.9008e-07
475.8	2.9383e-07
476.0	2.9763e-07
476.2	3.0148e-07
476.4	3.0538e-07
476.6	3.0933e-07
476.8	3.1333e-07
477.0	3.1738e-07
477.2	2.7797e-07
477.4	2.2909e-07
477.6	1.888e-07
477.8	1.5559e-07
478.0	1.2823e-07
478.2	1.0568e-07
478.4	8.7091e-08
478.6	7.1775e-08
478.8	5.9152e-08
479.0	4.8749e-08
479.2	4.0175e-08
479.4	3.3109e-08
479.6	2.7287e-08
479.8	2.2488e-08
480.0	1.8533e-08
480.2	1.7159e-08
480.4	1.7089e-08
480.6	1.7018e-08
480.8	1.6939e-08
481.0	1.686e-08
481.2	2.0383e-08
481.4	2.8622e-08
481.6	2.8785e-08
481.8	2.1786e-08
482.0	1.6556e-08
482.2	1.648e-08
482.4	1.6405e-08
482.6	1.6345e-08
482.8	1.6301e-08
483.0	1.6245e-08
483.2	1.6175e-08
483.4	1.6105e-08
483.6	1.6031e-08
483.8	1.5956e-08
484.0	1.5892e-08
484.2	1.5844e-08
484.4	1.5788e-08
484.6	1.5717e-08
484.8	1.5646e-08
485.0	1.5573e-08
485.2	1.5499e-08
485.4	1.5431e-08
485.6	1.5379e-08
485.8	1.532e-08
486.0	1.5244e-08
486.2	1.5167e-08
486.4	1.8342e-08
486.6	2.4021e-08
486.8	3.3452e-08
487.0	6.1078e-08
487.2	9.8237e-08
487.4	5.9543e-08
487.6	3.609e-08
487.8	2.4929e-08
488.0	1.8856e-08
488.2	1.452e-08
488.4	1.4475e-08
488.6	1.4803e-08
488.8	2.7909e-08
489.0	5.2621e-08
489.2	5.1084e-08
489.4	2.6873e-08
489.6	1.4137e-08
489.8	1.9618e-08
490.0	2.7358e-08
490.2	5.3938e-08
490.4	1.0915e-07
490.6	1.3894e-07
490.8	8.9505e-08
491.0	5.7658e-08
491.2	3.0154e-08
491.4	1.5328e-08
491.6	1.3519e-08
491.8	1.3458e-08
492.0	1.3396e-08
492.2	1.3333e-08
492.4	1.327e-08
492.6	1.7228e-08
492.8	2.4215e-08
493.0	2.1321e-08
493.2	1.6129e-08
493.4	1.5883e-08
493.6	3.7806e-08
493.8	8.999e-08
494.0	1.2742e-07
494.2	1.4593e-07
494.4	8.1295e-08
494.6	3.0193e-08
494.8	1.3045e-08
495.0	1.7088e-08
495.2	2.2384e-08
495.4	2.0388e-08
495.6	1.4501e-08
495.8	1.2365e-08
496.0	1.2305e-08
496.2	1.2376e-08
496.4	2.5086e-08
496.6	5.0847e-08
496.8	4.7205e-08
497.0	1.9757e-08
497.2	1.2003e-08
497.4	1.1949e-08
497.6	1.1895e-08
497.8	2.975e-08
498.0	8.1956e-08
498.2	1.4797e-07
498.4	1.3602e-07
498.6	9.4613e-08
498.8	3.6385e-08
499.0	1.3993e-08
499.2	1.7857e-08
499.4	3.0758e-08
499.6	4.9899e-08
499.8	6.9128e-08
500.0	9.0837e-08
500.2	9.8417e-08
500.4	1.0663e-07
500.6	5.781e-08
500.8	2.313e-08
501.0	1.3604e-08
501.2	5.2471e-08
501.4	1.7091e-07
501.6	1.6115e-07
501.8	1.5195e-07
502.0	1.1583e-07
502.2	7.6629e-08
502.4	5.1314e-08
502.6	3.9905e-08
502.8	3.1406e-08
503.0	5.4182e-08
503.2	9.3477e-08
503.4	1.0356e-07
503.6	7.3011e-08
503.8	5.1475e-08
504.0	3.9969e-08
504.2	3.1127e-08
504.4	2.0399e-08
504.6	1.3169e-08
504.8	1.3774e-08
505.0	2.971e-08
505.2	6.4086e-08
505.4	6.1046e-08
505.6	5.1742e-08
505.8	6.9931e-08
506.0	1.0471e-07
506.2	1.1947e-07
506.4	7.2288e-08
506.6	4.3742e-08
506.8	2.3068e-08
507.0	1.1689e-08
507.2	9.6147e-09
507.4	9.5479e-09
507.6	1.187e-08
507.8	3.6246e-08
508.0	1.1068e-07
508.2	1.2385e-07
508.4	8.5464e-08
508.6	7.18e-08
508.8	6.7879e-08
509.0	6.3643e-08
509.2	5.5609e-08
509.4	4.859e-08
509.6	4.5918e-08
509.8	4.5926e-08
510.0	4.9519e-08
510.2	5.6506e-08
510.4	6.1619e-08
510.6	2.8372e-08
510.8	1.3064e-08
511.0	9.0609e-09
511.2	9.0379e-09
511.4	1.5288e-08
511.6	4.2106e-08
511.8	1.1597e-07
512.0	1.3959e-07
512.2	1.6802e-07
512.4	1.4203e-07
512.6	8.1871e-08
512.8	4.2404e-08
513.0	1.9513e-08
513.2	8.9791e-09
513.4	2.4148e-08
513.6	7.0575e-08
513.8	7.1982e-08
514.0	1.8705e-08
514.2	1.3097e-08
514.4	3.5055e-08
514.6	9.383e-08
514.8	6.2509e-08
515.0	3.5987e-08
515.2	3.1464e-08
515.4	5.3619e-08
515.6	7.536e-08
515.8	7.162e-08
516.0	6.8065e-08
516.2	6.4311e-08
516.4	6.0681e-08
516.6	5.9294e-08
516.8	6.3119e-08
517.0	7.0685e-08
517.2	9.0172e-08
517.4	1.1503e-07
517.6	1.215e-07
517.8	1.2091e-07
518.0	1.0529e-07
518.2	6.0794e-08
518.4	4.2582e-08
518.6	5.5941e-08
518.8	7.3492e-08
519.0	9.0594e-08
519.2	1.0895e-07
519.4	1.1786e-07
519.6	8.3483e-08
519.8	5.9882e-08
520.0	4.5397e-08
520.2	3.4416e-08
520.4	4.2014e-08
520.6	6.4852e-08
520.8	9.2491e-08
521.0	8.4253e-08
521.2	7.8169e-08
521.4	8.0801e-08
521.6	8.3522e-08
521.8	8.4341e-08
522.0	8.3984e-08
522.2	8.0255e-08
522.4	5.4e-08
522.6	3.9806e-08
522.8	6.9981e-08
523.0	1.2303e-07
523.2	1.2519e-07
523.4	8.5036e-08
523.6	5.9187e-08
523.8	6.2642e-08
524.0	6.709e-08
524.2	9.0035e-08
524.4	1.2083e-07
524.6	1.4157e-07
524.8	1.4705e-07
525.0	1.522e-07
525.2	1.243e-07
525.4	1.0152e-07
525.6	1.1897e-07
525.8	1.3942e-07
526.0	9.6085e-08
526.2	3.7687e-08
526.4	1.4782e-08
526.6	3.6334e-08
526.8	9.5457e-08
527.0	1.0699e-07
527.2	1.1521e-07
527.4	1.1864e-07
527.6	1.1543e-07
527.8	1.1231e-07
528.0	6.5577e-08
528.2	3.6625e-08
528.4	5.4203e-08
528.6	8.7816e-08
528.8	9.6981e-08
529.0	5.9548e-08
529.2	3.6564e-08
529.4	5.703e-08
529.6	1.0162e-07
529.8	1.1844e-07
530.0	1.2919e-07
530.2	1.4513e-07
530.4	1.7243e-07
530.6	2.0485e-07
530.8	2.2117e-07
531.0	2.3416e-07
531.2	2.4065e-07
531.4	2.4519e-07
531.6	2.591e-07
531.8	3.0458e-07
532.0	3.5805e-07
532.2	4.4379e-07
532.4	5.6041e-07
532.6	6.7286e-07
532.8	7.9259e-07
533.0	9.3933e-07
533.2	1.1391e-06
533.4	1.3813e-06
533.6	1.7337e-06
533.8	2.2098e-06
534.0	2.7638e-06
534.2	3.4259e-06
534.4	4.2707e-06
534.6	5.4777e-06
534.8	7.026e-06
535.0	8.9915e-06
535.2	1.1493e-05
535.4	1.4914e-05
535.6	1.9521e-05
535.8	2.5567e-05
536.0	3.3639e-05
536.2	4.4258e-05
536.4	5.7442e-05
536.6	7.3893e-05
536.8	9.9629e-05
537.0	1.3573e-04
537.2	1.853e-04
537.4	2.554e-04
537.6	3.5454e-04
537.8	4.9692e-04
538.0	7.1731e-04
538.2	0.00108
538.4	0.00156
538.6	0.00229
538.8	0.00338
539.0	0.00507
539.2	0.00775
539.4	0.01204
539.6	0.01898
539.8	0.03027
540.0	0.04913
540.2	0.0806
540.4	0.133
540.6	0.21837
540.8	0.34575
541.0	0.51847
541.2	0.69402
541.4	0.83556
541.6	0.92481
541.8	0.96813
542.0	0.98473
542.2	0.98915
542.4	0.99206
542.6	0.99194
542.8	0.99247
543.0	0.99268
543.2	0.99195
543.4	0.99105
543.6	0.98948
543.8	0.98741
544.0	0.98548
544.2	0.98447
544.4	0.98364
544.6	0.98283
544.8	0.98377
545.0	0.98518
545.2	0.98709
545.4	0.98907
545.6	0.99082
545.8	0.99215
546.0	0.99394
546.2	0.99464
546.4	0.99529
546.6	0.99461
546.8	0.9938
547.0	0.99318
547.2	0.99234
547.4	0.99106
547.6	0.99022
547.8	0.98918
548.0	0.98839
548.2	0.988
548.4	0.9876
548.6	0.98755
548.8	0.9877
549.0	0.9882
549.2	0.989
549.4	0.98962
549.6	0.99035
549.8	0.99094
550.0	0.99161
550.2	0.99195
550.4	0.99231
550.6	0.99252
550.8	0.99228
551.0	0.99247
551.2	0.99195
551.4	0.99178
551.6	0.99125
551.8	0.99075
552.0	0.99078
552.2	0.99004
552.4	0.9899
552.6	0.98963
552.8	0.98932
553.0	0.98972
553.2	0.98996
553.4	0.9903
553.6	0.99087
553.8	0.99133
554.0	0.992
554.2	0.99289
554.4	0.99333
554.6	0.99364
554.8	0.99463
555.0	0.99471
555.2	0.99501
555.4	0.99545
555.6	0.99557
555.8	0.99545
556.0	0.99559
556.2	0.99549
556.4	0.99479
556.6	0.99429
556.8	0.99351
557.0	0.99348
557.2	0.99266
557.4	0.99219
557.6	0.99155
557.8	0.99122
558.0	0.9905
558.2	0.99089
558.4	0.99021
558.6	0.99016
558.8	0.99035
559.0	0.99087
559.2	0.99089
559.4	0.99113
559.6	0.99113
559.8	0.99207
560.0	0.99237
560.2	0.99322
560.4	0.99371
560.6	0.99414
560.8	0.99489
561.0	0.99523
561.2	0.99605
561.4	0.99645
561.6	0.99625
561.8	0.99657
562.0	0.99686
562.2	0.99659
562.4	0.99635
562.6	0.99598
562.8	0.99589
563.0	0.99533
563.2	0.99502
563.4	0.99451
563.6	0.99369
563.8	0.99323
564.0	0.99277
564.2	0.99205
564.4	0.99201
564.6	0.99131
564.8	0.99104
565.0	0.99059
565.2	0.99046
565.4	0.9902
565.6	0.99048
565.8	0.991
566.0	0.99091
566.2	0.99115
566.4	0.99148
566.6	0.99173
566.8	0.99298
567.0	0.99323
567.2	0.9938
567.4	0.99423
567.6	0.99496
567.8	0.9957
568.0	0.99573
568.2	0.99627
568.4	0.99707
568.6	0.99743
568.8	0.99718
569.0	0.99775
569.2	0.99789
569.4	0.99805
569.6	0.99761
569.8	0.99754
570.0	0.99741
570.2	0.99698
570.4	0.99635
570.6	0.99585
570.8	0.99551
571.0	0.99452
571.2	0.9942
571.4	0.99395
571.6	0.99266
571.8	0.99251
572.0	0.99187
572.2	0.99113
572.4	0.99081
572.6	0.99034
572.8	0.9902
573.0	0.98978
573.2	0.98998
573.4	0.98964
573.6	0.98966
573.8	0.98975
574.0	0.98957
574.2	0.98983
574.4	0.9897
574.6	0.99064
574.8	0.99094
575.0	0.99133
575.2	0.992
575.4	0.99219
575.6	0.9929
575.8	0.99339
576.0	0.99356
576.2	0.99407
576.4	0.99433
576.6	0.99464
576.8	0.99523
577.0	0.99526
577.2	0.99547
577.4	0.9957
577.6	0.99559
577.8	0.99564
578.0	0.99574
578.2	0.9951
578.4	0.99491
578.6	0.99458
578.8	0.99453
579.0	0.99435
579.2	0.99403
579.4	0.99323
579.6	0.99285
579.8	0.99252
580.0	0.99223
580.2	0.99159
580.4	0.99155
580.6	0.99103
580.8	0.99068
581.0	0.99043
581.2	0.99049
581.4	0.99027
581.6	0.98976
581.8	0.98968
582.0	0.98937
582.2	0.98947
582.4	0.98947
582.6	0.98976
582.8	0.99029
583.0	0.98983
583.2	0.99058
583.4	0.99051
583.6	0.99118
583.8	0.99142
584.0	0.99194
584.2	0.99223
584.4	0.9926
584.6	0.99329
584.8	0.99312
585.0	0.99334
585.2	0.99373
585.4	0.99395
585.6	0.99406
585.8	0.99406
586.0	0.99481
586.2	0.99471
586.4	0.99442
586.6	0.99463
586.8	0.99424
587.0	0.99433
587.2	0.99412
587.4	0.99407
587.6	0.99375
587.8	0.99349
588.0	0.99293
588.2	0.99274
588.4	0.99196
588.6	0.99178
588.8	0.99118
589.0	0.99125
589.2	0.99043
589.4	0.99063
589.6	0.98999
589.8	0.98951
590.0	0.98924
590.2	0.98904
590.4	0.98884
590.6	0.98867
590.8	0.98872
591.0	0.98818
591.2	0.98842
591.4	0.98868
591.6	0.98856
591.8	0.9885
592.0	0.98888
592.2	0.98896
592.4	0.98898
592.6	0.98958
592.8	0.98951
593.0	0.99013
593.2	0.99047
593.4	0.99084
593.6	0.99099
593.8	0.9916
594.0	0.99157
594.2	0.99197
594.4	0.99227
594.6	0.99271
594.8	0.99302
595.0	0.99295
595.2	0.99318
595.4	0.99305
595.6	0.99315
595.8	0.99304
596.0	0.99334
596.2	0.99314
596.4	0.99286
596.6	0.99269
596.8	0.99255
597.0	0.99202
597.2	0.99192
597.4	0.99134
597.6	0.99103
597.8	0.99074
598.0	0.99008
598.2	0.98926
598.4	0.98906
598.6	0.98865
598.8	0.98866
599.0	0.98781
599.2	0.98727
599.4	0.98671
599.6	0.98639
599.8	0.98621
600.0	0.98569
600.2	0.98566
600.4	0.98538
600.6	0.98503
600.8	0.98491
601.0	0.98485
601.2	0.98497
601.4	0.98496
601.6	0.98515
601.8	0.98519
602.0	0.98543
602.2	0.98534
602.4	0.9858
602.6	0.98594
602.8	0.98635
603.0	0.98668
603.2	0.98721
603.4	0.98755
603.6	0.98803
603.8	0.98865
604.0	0.98858
604.2	0.98928
604.4	0.98965
604.6	0.99054
604.8	0.99076
605.0	0.99095
605.2	0.99163
605.4	0.99144
605.6	0.99208
605.8	0.99204
606.0	0.9922
606.2	0.99224
606.4	0.99238
606.6	0.99242
606.8	0.99208
607.0	0.99209
607.2	0.99202
607.4	0.99188
607.6	0.9916
607.8	0.99139
608.0	0.99097
608.2	0.99076
608.4	0.99043
608.6	0.98994
608.8	0.98898
609.0	0.98888
609.2	0.98895
609.4	0.98817
609.6	0.98759
609.8	0.98717
610.0	0.98674
610.2	0.98621
610.4	0.986
610.6	0.98588
610.8	0.98523
611.0	0.98481
611.2	0.9843
611.4	0.98455
611.6	0.98406
611.8	0.98389
612.0	0.98397
612.2	0.98415
612.4	0.98377
612.6	0.98397
612.8	0.98375
613.0	0.98417
613.2	0.98406
613.4	0.98442
613.6	0.98459
613.8	0.98479
614.0	0.98513
614.2	0.98575
614.4	0.98569
614.6	0.98633
614.8	0.98678
615.0	0.987
615.2	0.987
615.4	0.98735
615.6	0.9878
615.8	0.98816
616.0	0.98796
616.2	0.98855
616.4	0.98911
616.6	0.98866
616.8	0.98936
617.0	0.98938
617.2	0.98954
617.4	0.98919
617.6	0.98957
617.8	0.98936
618.0	0.98946
618.2	0.98914
618.4	0.98905
618.6	0.98865
618.8	0.98826
619.0	0.98825
619.2	0.98783
619.4	0.98753
619.6	0.98713
619.8	0.9866
620.0	0.98628
620.2	0.98553
620.4	0.98552
620.6	0.9849
620.8	0.98476
621.0	0.98476
621.2	0.98397
621.4	0.98391
621.6	0.98316
621.8	0.98286
622.0	0.98287
622.2	0.98219
622.4	0.98171
622.6	0.98166
622.8	0.98106
623.0	0.98125
623.2	0.98127
623.4	0.98073
623.6	0.98073
623.8	0.98102
624.0	0.98112
624.2	0.98104
624.4	0.98156
624.6	0.9817
624.8	0.98189
625.0	0.98184
625.2	0.98215
625.4	0.98227
625.6	0.98283
625.8	0.98325
626.0	0.98392
626.2	0.9843
626.4	0.98463
626.6	0.98486
626.8	0.98566
627.0	0.98622
627.2	0.98651
627.4	0.98708
627.6	0.98753
627.8	0.98804
628.0	0.98794
628.2	0.98857
628.4	0.98923
628.6	0.98935
628.8	0.98922
629.0	0.98996
629.2	0.98969
629.4	0.99003
629.6	0.99024
629.8	0.99018
630.0	0.99032
630.2	0.99024
630.4	0.99025
630.6	0.99011
630.8	0.99026
631.0	0.98974
631.2	0.98919
631.4	0.98929
631.6	0.98874
631.8	0.98888
632.0	0.98802
632.2	0.9879
632.4	0.98756
632.6	0.98744
632.8	0.98699
633.0	0.98654
633.2	0.9861
633.4	0.98539
633.6	0.98495
633.8	0.98453
634.0	0.98448
634.2	0.98413
634.4	0.9837
634.6	0.98318
634.8	0.98335
635.0	0.98277
635.2	0.98255
635.4	0.98237
635.6	0.98231
635.8	0.98204
636.0	0.98223
636.2	0.98197
636.4	0.9823
636.6	0.98228
636.8	0.98226
637.0	0.98258
637.2	0.98232
637.4	0.98289
637.6	0.98287
637.8	0.98349
638.0	0.98319
638.2	0.98404
638.4	0.98405
638.6	0.9846
638.8	0.98486
639.0	0.98522
639.2	0.98557
639.4	0.98605
639.6	0.98641
639.8	0.98684
640.0	0.98705
640.2	0.98724
640.4	0.98786
640.6	0.98796
640.8	0.98823
641.0	0.98914
641.2	0.98932
641.4	0.98941
641.6	0.98923
641.8	0.9898
642.0	0.98972
642.2	0.98939
642.4	0.98955
642.6	0.98959
642.8	0.9895
643.0	0.98959
643.2	0.98958
643.4	0.9894
643.6	0.98898
643.8	0.98941
644.0	0.98906
644.2	0.98847
644.4	0.9883
644.6	0.98792
644.8	0.98728
645.0	0.98727
645.2	0.98678
645.4	0.98646
645.6	0.98606
645.8	0.98555
646.0	0.98561
646.2	0.98499
646.4	0.98441
646.6	0.98427
646.8	0.98382
647.0	0.98312
647.2	0.9833
647.4	0.98255
647.6	0.98252
647.8	0.98212
648.0	0.9819
648.2	0.98164
648.4	0.98144
648.6	0.98104
648.8	0.98118
649.0	0.98088
649.2	0.98107
649.4	0.98103
649.6	0.98112
649.8	0.9811
650.0	0.98129
650.2	0.98126
650.4	0.98172
650.6	0.98187
650.8	0.98202
651.0	0.98237
651.2	0.98243
651.4	0.98285
651.6	0.98335
651.8	0.98366
652.0	0.98372
652.2	0.98487
652.4	0.98454
652.6	0.9851
652.8	0.98565
653.0	0.98599
653.2	0.98638
653.4	0.98662
653.6	0.98706
653.8	0.98783
654.0	0.98808
654.2	0.9882
654.4	0.98846
654.6	0.98887
654.8	0.98911
655.0	0.98907
655.2	0.98984
655.4	0.98986
655.6	0.98981
655.8	0.98978
656.0	0.99004
656.2	0.99004
656.4	0.99005
656.6	0.99031
656.8	0.99013
657.0	0.99028
657.2	0.98979
657.4	0.98944
657.6	0.989
657.8	0.9892
658.0	0.98852
658.2	0.98827
658.4	0.98826
658.6	0.98793
658.8	0.98745
659.0	0.98708
659.2	0.98682
659.4	0.9863
659.6	0.98582
659.8	0.98562
660.0	0.98518
660.2	0.98492
660.4	0.98446
660.6	0.98427
660.8	0.9835
661.0	0.98309
661.2	0.98309
661.4	0.98297
661.6	0.98258
661.8	0.98187
662.0	0.9818
662.2	0.98173
662.4	0.98176
662.6	0.98144
662.8	0.98145
663.0	0.98147
663.2	0.98117
663.4	0.98107
663.6	0.98107
663.8	0.9807
664.0	0.98092
664.2	0.98068
664.4	0.98123
664.6	0.98126
664.8	0.9814
665.0	0.98178
665.2	0.98178
665.4	0.98206
665.6	0.98245
665.8	0.98261
666.0	0.98284
666.2	0.98319
666.4	0.98423
666.6	0.98413
666.8	0.98433
667.0	0.98474
667.2	0.9851
667.4	0.98525
667.6	0.98566
667.8	0.98606
668.0	0.98615
668.2	0.98651
668.4	0.98705
668.6	0.98724
668.8	0.98756
669.0	0.98761
669.2	0.98883
669.4	0.98816
669.6	0.98852
669.8	0.98863
670.0	0.98855
670.2	0.98861
670.4	0.98867
670.6	0.99017
670.8	0.98863
671.0	0.98868
671.2	0.98855
671.4	0.98872
671.6	0.98856
671.8	0.98878
672.0	0.98959
672.2	0.98819
672.4	0.988
672.6	0.9882
672.8	0.98766
673.0	0.98736
673.2	0.9873
673.4	0.98782
673.6	0.98672
673.8	0.98668
674.0	0.98635
674.2	0.98574
674.4	0.98545
674.6	0.98528
674.8	0.98534
675.0	0.98456
675.2	0.98432
675.4	0.98423
675.6	0.98375
675.8	0.98375
676.0	0.9836
676.2	0.9829
676.4	0.98276
676.6	0.98303
676.8	0.9828
677.0	0.98257
677.2	0.98256
677.4	0.98215
677.6	0.9822
677.8	0.9825
678.0	0.98217
678.2	0.98227
678.4	0.98224
678.6	0.98262
678.8	0.98268
679.0	0.98267
679.2	0.98299
679.4	0.98272
679.6	0.98312
679.8	0.9833
680.0	0.98357
680.2	0.98375
680.4	0.98376
680.6	0.98402
680.8	0.98442
681.0	0.98504
681.2	0.98513
681.4	0.98519
681.6	0.98586
681.8	0.98564
682.0	0.98607
682.2	0.98655
682.4	0.98682
682.6	0.9874
682.8	0.98764
683.0	0.9884
683.2	0.98867
683.4	0.98833
683.6	0.98892
683.8	0.98926
684.0	0.98944
684.2	0.98953
684.4	0.98987
684.6	0.98997
684.8	0.99007
685.0	0.99028
685.2	0.99006
685.4	0.99057
685.6	0.99052
685.8	0.99055
686.0	0.99038
686.2	0.99041
686.4	0.99053
686.6	0.9901
686.8	0.99017
687.0	0.99
687.2	0.99023
687.4	0.9899
687.6	0.99045
687.8	0.98931
688.0	0.98919
688.2	0.98902
688.4	0.98873
688.6	0.98853
688.8	0.98822
689.0	0.98823
689.2	0.98789
689.4	0.98713
689.6	0.9874
689.8	0.98731
690.0	0.98645
690.2	0.98653
690.4	0.98612
690.6	0.98564
690.8	0.98535
691.0	0.98512
691.2	0.98475
691.4	0.98488
691.6	0.98499
691.8	0.98443
692.0	0.98446
692.2	0.98412
692.4	0.98359
692.6	0.98396
692.8	0.98393
693.0	0.98356
693.2	0.98345
693.4	0.9838
693.6	0.98375
693.8	0.98373
694.0	0.98369
694.2	0.9835
694.4	0.98362
694.6	0.98358
694.8	0.98391
695.0	0.98398
695.2	0.98392
695.4	0.98424
695.6	0.98449
695.8	0.98451
696.0	0.98477
696.2	0.98483
696.4	0.98515
696.6	0.98532
696.8	0.98574
697.0	0.98573
697.2	0.98593
697.4	0.98634
697.6	0.98663
697.8	0.98658
698.0	0.98721
698.2	0.98725
698.4	0.98757
698.6	0.98769
698.8	0.98809
699.0	0.98797
699.2	0.98843
699.4	0.98857
699.6	0.98891
699.8	0.98892
700.0	0.98931
700.2	0.98938
700.4	0.98915
700.6	0.98945
700.8	0.98996
701.0	0.98947
701.2	0.98993
701.4	0.98965
701.6	0.98956
701.8	0.98966
702.0	0.98967
702.2	0.99011
702.4	0.98969
702.6	0.98965
702.8	0.98963
703.0	0.98902
703.2	0.98924
703.4	0.989
703.6	0.98867
703.8	0.98905
704.0	0.98912
704.2	0.98855
704.4	0.98848
704.6	0.98813
704.8	0.98797
705.0	0.98754
705.2	0.98774
705.4	0.98705
705.6	0.98687
705.8	0.98665
706.0	0.98674
706.2	0.98627
706.4	0.9862
706.6	0.98577
706.8	0.98575
707.0	0.98549
707.2	0.98525
707.4	0.9848
707.6	0.98505
707.8	0.98494
708.0	0.98464
708.2	0.98465
708.4	0.98441
708.6	0.98393
708.8	0.98371
709.0	0.98428
709.2	0.98394
709.4	0.9835
709.6	0.98434
709.8	0.98409
710.0	0.98397
710.2	0.9843
710.4	0.98434
710.6	0.98453
710.8	0.98434
711.0	0.98435
711.2	0.98459
711.4	0.98489
711.6	0.98478
711.8	0.98495
712.0	0.9852
712.2	0.98522
712.4	0.98567
712.6	0.98573
712.8	0.98562
713.0	0.98622
713.2	0.98631
713.4	0.9867
713.6	0.98641
713.8	0.98685
714.0	0.9873
714.2	0.98733
714.4	0.98746
714.6	0.98807
714.8	0.9882
715.0	0.98816
715.2	0.9887
715.4	0.98875
715.6	0.98869
715.8	0.98902
716.0	0.98916
716.2	0.98916
716.4	0.98912
716.6	0.98973
716.8	0.98966
717.0	0.98974
717.2	0.98985
717.4	0.99035
717.6	0.98986
717.8	0.99026
718.0	0.99018
718.2	0.99028
718.4	0.9904
718.6	0.98991
718.8	0.99033
719.0	0.98996
719.2	0.98996
719.4	0.99033
719.6	0.98952
719.8	0.9898
720.0	0.99001
720.2	0.98959
720.4	0.98974
720.6	0.98913
720.8	0.98913
721.0	0.98885
721.2	0.98877
721.4	0.98861
721.6	0.98862
721.8	0.98808
722.0	0.98783
722.2	0.98764
722.4	0.98785
722.6	0.9872
722.8	0.98722
723.0	0.98702
723.2	0.98678
723.4	0.98674
723.6	0.98676
723.8	0.98652
724.0	0.98613
724.2	0.98628
724.4	0.98608
724.6	0.98592
724.8	0.98554
725.0	0.98556
725.2	0.98522
725.4	0.98541
725.6	0.98526
725.8	0.98507
726.0	0.98533
726.2	0.98521
726.4	0.98498
726.6	0.98499
726.8	0.98553
727.0	0.9853
727.2	0.98552
727.4	0.9854
727.6	0.98535
727.8	0.98533
728.0	0.98594
728.2	0.98529
728.4	0.98567
728.6	0.98569
728.8	0.98616
729.0	0.98642
729.2	0.98631
729.4	0.98626
729.6	0.98705
729.8	0.98713
730.0	0.98698
730.2	0.98738
730.4	0.98731
730.6	0.98785
730.8	0.98782
731.0	0.98823
731.2	0.98869
731.4	0.98859
731.6	0.98861
731.8	0.98901
732.0	0.98902
732.2	0.98912
732.4	0.98947
732.6	0.98966
732.8	0.98973
733.0	0.99021
733.2	0.98987
733.4	0.99026
733.6	0.99034
733.8	0.99057
734.0	0.99026
734.2	0.99054
734.4	0.99075
734.6	0.9905
734.8	0.99128
735.0	0.99079
735.2	0.99088
735.4	0.99113
735.6	0.99126
735.8	0.99094
736.0	0.99088
736.2	0.99071
736.4	0.99062
736.6	0.99041
736.8	0.99067
737.0	0.99027
737.2	0.99029
737.4	0.99024
737.6	0.99011
737.8	0.99007
738.0	0.98936
738.2	0.98903
738.4	0.98867
738.6	0.98846
738.8	0.98803
739.0	0.9878
739.2	0.98766
739.4	0.98766
739.6	0.98741
739.8	0.98699
740.0	0.9871
740.2	0.98667
740.4	0.98658
740.6	0.98612
740.8	0.98607
741.0	0.98574
741.2	0.98576
741.4	0.98541
741.6	0.98538
741.8	0.98526
742.0	0.98529
742.2	0.98507
742.4	0.98497
742.6	0.98471
742.8	0.98477
743.0	0.98467
743.2	0.98477
743.4	0.98475
743.6	0.98459
743.8	0.98442
744.0	0.9848
744.2	0.98447
744.4	0.98482
744.6	0.98463
744.8	0.98435
745.0	0.98482
745.2	0.98489
745.4	0.98501
745.6	0.98482
745.8	0.98507
746.0	0.9854
746.2	0.98566
746.4	0.98618
746.6	0.98574
746.8	0.98635
747.0	0.98669
747.2	0.98671
747.4	0.9865
747.6	0.98697
747.8	0.98705
748.0	0.98763
748.2	0.9875
748.4	0.98764
748.6	0.98827
748.8	0.98842
749.0	0.98882
749.2	0.9889
749.4	0.98912
749.6	0.98929
749.8	0.98976
750.0	0.98984
750.2	0.99003
750.4	0.99028
750.6	0.99045
750.8	0.99081
751.0	0.99058
751.2	0.99101
751.4	0.99091
751.6	0.99111
751.8	0.99175
752.0	0.99171
752.2	0.99185
752.4	0.99181
752.6	0.99211
752.8	0.99176
753.0	0.99208
753.2	0.99215
753.4	0.99233
753.6	0.99235
753.8	0.99192
754.0	0.99238
754.2	0.99195
754.4	0.99214
754.6	0.99177
754.8	0.99206
755.0	0.99223
755.2	0.99177
755.4	0.99193
755.6	0.99168
755.8	0.99153
756.0	0.99159
756.2	0.99123
